0.0
0.0
0.0
0.0
0.724
0.0
0.385
0.0
0.0
0.0
0.143
0.553
0.0
0.209
0.231
0.187
0.217
0.214
0.0
0.214
0.512
0.0
0.236
0.134
0.0
0.0
0.0
0.375
0.375
0.0
0.264
0.0
0.0
0.0
0.0
0.0
0.0
0.293
0.0
0.0
0.0
0.322
0.342
0.189
0.364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.266
0.0
0.0
0.355
0.313
0.455
0.576
0.0
0.0
0.0
0.277
0.107
0.0
0.386
0.0
0.095
0.0
0.0
0.0
0.116
0.0
0.0
0.0
0.129
0.0
0.0
0.0
0.42
0.0
0.239
0.143
0.0
0.292
0.0
0.0
0.143
0.0
0.0
0.154
0.0
0.26
0.313
0.0
0.476
0.0
0.0
0.186
0.442
0.34
0.0
0.324
0.0
0.179
0.4
0.0
0.189
0.448
0.565
0.195
0.242
0.0
0.0
0.405
0.0
0.0
0.289
0.049
0.0
0.0
0.0
0.0
0.19
0.0
0.172
0.0
0.0
0.123
0.583
0.171
0.0
0.0
0.256
0.0
0.28
0.0
0.0
0.0
0.0
0.0
0.227
0.0
0.194
0.0
0.0
0.441
0.354
0.076
0.234
0.263
0.0
0.508
0.0
0.0
0.082
0.0
0.457
0.345
0.0
0.0
0.0
0.385
0.0
0.0
0.252
0.0
0.226
0.0
0.0
0.319
0.0
0.197
0.0
0.0
0.0
0.0
0.0
0.0
0.346
0.0
0.303
0.0
0.449
0.0
0.0
0.244
0.531
0.353
0.412
0.0
0.0
0.25
0.254
0.0
0.0
0.0
0.255
0.385
0.263
0.0
0.0
0.314
0.0
0.0
0.205
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.231
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.247
0.0
0.492
0.0
0.0
0.0
0.0
0.196
0.0
0.0
0.0
0.182
0.473
0.0
0.102
0.089
0.0
0.406
0.291
0.279
0.4
0.0
0.0
0.0
0.255
0.501
0.0
0.0
0.0
0.0
0.135
0.117
0.0
0.143
0.42
0.0
0.0
0.0
0.254
0.0
0.295
0.0
0.143
0.0
0.307
0.33
0.0
0.0
0.0
0.0
0.268
0.0
0.0
0.136
0.0
0.385
0.462
0.327
0.0
0.0
0.155
0.387
0.251
0.0
0.197
0.0
0.0
0.0
0.0
0.507
0.0
0.0
0.0
0.39
0.0
0.196
0.0
0.432
0.0
0.0
0.23
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.36
0.306
0.218
0.133
0.0
0.0
0.456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.487
0.381
0.0
0.0
0.565
0.264
0.0
0.0
0.0
0.0
0.0
0.425
0.189
