0.0
0.0
0.0
-0.2584
0.8342
-0.5897
0.8918
-0.5723
-0.6348
0.0
0.3612
0.9564
0.0
-0.0516
0.7184
0.4574
0.3612
0.4588
-0.2755
0.7184
0.8591
0.0
0.7579
0.1406
0.0
-0.3818
-0.296
0.8625
0.6369
-0.3182
0.34
0.0
0.0
0.0
0.0
0.0
0.0
0.7156
-0.3818
0.0
0.0
0.5859
0.8519
0.4199
0.6784
0.0
-0.4648
0.0
0.0
0.0
0.0
0.0
0.4404
0.0
0.0
0.296
0.7501
0.3612
0.7783
0.0
0.0
0.0
0.5574
-0.5719
-0.7506
0.5267
0.0
-0.0772
0.0
0.0
0.0
0.3612
0.0
0.0
0.0
0.5267
0.0
0.0
0.0
0.4404
-0.5267
0.2781
0.3612
0.0
0.7184
0.0
0.0
0.3612
0.0
-0.2732
-0.0516
0.0
0.1139
0.4926
-0.296
0.9136
0.0
0.0
0.4926
0.8271
0.7717
0.0
0.8622
0.0
0.5719
0.7906
0.0
0.4199
0.6199
0.5673
0.4404
0.4926
0.0
0.0
0.5267
0.0
0.0
0.69
-0.296
0.0
0.0
-0.7783
0.0
-0.3382
0.0
0.3612
0.0
0.0
-0.34
0.4199
0.4738
0.0
0.0
0.7351
0.0
0.6468
0.0
0.0
0.0
0.0
-0.5815
0.6249
0.0
0.34
0.0
0.0
0.7964
0.8525
-0.8365
0.6467
0.6908
0.0
0.6369
0.0
0.0
0.2411
0.0
0.7096
0.7003
0.0
0.0
-0.1901
0.8176
0.0
0.0
0.658
0.0
0.5859
0.0
0.0
0.508
-0.5696
0.4926
-0.4648
0.0
0.0
-0.3182
0.0
0.0
0.4885
-0.5994
0.7858
0.0
0.6219
0.0
0.0
0.6369
0.8843
0.7184
0.4215
0.0
0.0
0.25
0.2323
0.0
0.0
-0.2732
0.5308
0.8176
0.3612
0.0
0.0
0.3164
0.0
0.0
-0.3637
-0.5815
0.0
-0.7096
0.0
0.0
0.0
0.0
0.0
0.0
0.6597
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5423
0.0
0.4404
0.0
0.0
0.0
0.0
-0.1027
0.0
0.0
0.0
0.6114
0.5411
0.0
-0.34
-0.0772
0.0
0.6249
0.5719
0.81
0.7906
0.0
0.0
-0.3595
0.6688
0.7199
0.0
0.0
0.0
0.0
0.3612
0.4885
0.0
0.3612
0.4404
0.0
0.0
0.0
0.6249
0.0
0.6854
0.0
0.5423
0.0
0.7067
0.7097
0.0
0.0
0.0
0.0
0.765
0.0
0.0
0.4588
-0.4199
0.8176
0.8225
0.5972
0.0
0.0
0.3384
0.743
0.6908
0.0
0.6808
0.0
0.0
0.0
0.0
0.802
0.0
0.0
