0.0
0.0
0.0
0.0
0.157
0.0
0.0
0.0
0.0
0.53
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2
0.0
0.114
0.176
0.0
0.117
0.0
0.0
0.0
0.2
0.0
0.0
0.0
0.0
0.0
0.186
0.0
0.0
0.0
0.404
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.251
0.0
0.0
0.0
0.0
0.0
0.086
0.304
0.086
0.0
0.0
0.0
0.0
0.425
0.0
0.0
0.235
0.228
0.2
0.0
0.0
0.064
0.0
0.0
0.0
0.0
0.095
0.0
0.325
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24
0.0
0.0
0.139
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.162
0.0
0.21
0.0
0.18
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.112
0.0
0.0
0.0
0.0
0.0
0.078
0.0
0.0
0.134
0.0
0.084
0.0
0.0
0.0
0.0
0.0
0.0
0.368
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.127
0.0
0.0
0.0
0.0
0.178
0.0
0.0
0.161
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.076
0.0
0.278
0.258
0.0
0.0
0.0
0.0
0.262
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.386
0.0
0.0
0.0
0.0
0.0
0.297
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.087
0.0
0.0
0.0
0.11
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.231
0.0
0.0
0.0
0.0
0.0
0.068
0.179
0.231
0.0
0.315
0.0
0.0
0.0
0.0
0.231
0.0
0.0
0.0
0.0
0.185
0.0
0.0
0.0
0.217
0.0
0.0
0.0
0.0
0.0
0.09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.369
0.0
0.0
0.212
0.559
0.0
0.0
0.0
0.0
0.0
0.096
0.0
0.0
0.0
0.127
0.0
0.0
0.0
0.0
0.185
0.0
0.0
0.0
0.0
0.0
0.0
0.29
0.0
0.0
0.0
0.0
0.176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.343
0.246
0.0
0.071
0.267
0.0
0.694
0.0
0.75
