0.0
0.0
0.241
0.0
0.0
0.0
0.0
0.172
0.0
0.0
0.309
0.0
0.0
0.0
0.139
0.677
0.137
0.0
0.0
0.115
0.16
0.171
0.329
0.0
0.169
0.272
0.0
0.295
0.115
0.0
0.0
0.0
0.0
0.224
0.107
0.388
0.189
0.306
0.0
0.551
0.325
0.0
0.0
0.32
0.0
0.217
0.0
0.0
0.0
0.353
0.0
0.0
0.425
0.0
0.0
0.0
0.11
0.0
0.0
0.0
0.126
0.0
0.208
0.0
0.208
0.0
0.157
0.0
0.0
0.0
0.209
0.0
0.176
0.124
0.204
0.0
0.2
0.18
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.251
0.0
0.0
0.0
0.0
0.363
0.13
0.0
0.29
0.492
0.262
0.399
0.252
0.225
0.347
0.0
0.296
0.0
0.172
0.254
0.162
0.0
0.0
0.0
0.275
0.0
0.138
0.0
0.0
0.0
0.272
0.0
0.333
0.0
0.0
0.078
0.088
0.0
0.0
0.0
0.301
0.321
0.672
0.31
0.126
0.0
0.0
0.0
0.0
0.128
0.122
0.146
0.0
0.196
0.0
0.305
0.0
0.0
0.0
0.111
0.31
0.0
0.0
0.143
0.0
0.259
0.0
0.2
0.173
0.0
0.186
0.643
0.0
0.416
0.432
0.2
0.218
0.0
0.0
0.3
0.0
0.0
0.333
0.225
0.0
0.326
0.0
0.327
0.162
0.36
0.375
0.104
0.447
0.394
0.0
0.0
0.0
0.0
0.455
0.0
0.312
0.0
0.0
0.0
0.42
0.0
0.0
0.0
0.244
0.106
0.0
0.0
0.0
0.146
0.0
0.207
0.418
0.266
0.0
0.0
0.0
0.408
0.0
0.507
0.194
0.0
0.0
0.3
0.329
0.245
0.0
0.277
0.432
0.0
0.0
0.0
0.0
0.0
0.146
0.0
0.0
0.0
0.0
0.0
0.248
0.63
0.171
0.0
0.0
0.294
0.095
0.0
0.0
0.087
0.182
0.0
0.0
0.0
0.264
0.0
0.156
0.103
0.123
0.0
0.167
0.356
0.457
0.0
0.0
0.202
0.0
0.0
0.176
0.0
0.419
0.152
0.0
0.094
0.0
0.22
0.358
0.279
0.345
0.0
0.0
0.183
0.294
0.4
0.0
0.257
0.0
0.0
0.0
0.053
0.0
0.344
0.178
0.4
0.315
0.0
0.492
0.0
0.0
0.202
0.106
0.268
0.0
0.432
0.0
0.0
0.0
0.339
0.0
0.0
0.0
0.137
0.131
0.291
0.0
0.2
0.381
0.231
0.0
0.175
0.0
0.18
0.0
0.0
0.0
0.0
0.231
0.0
0.0
0.194
0.444
0.383
0.42
0.469
0.0
0.172
0.0
0.381
0.251
0.318
0.0
0.0
0.44
0.224
0.216
0.0
0.0
0.262
0.0
